0.5714285714285715,0.027027027027027025,0.523809523809524,0.13513513513513511,0.1904761904761905,0.13513513513513511,0.0,0.3243243243243243,0.1904761904761905,0.4864864864864865,0.8571428571428571,0.16216216216216214,1.0,0.3513513513513513,0.8095238095238095,0.4864864864864865,0.28571428571428575,0.5135135135135135,0.23809523809523805,0.7567567567567568,0.28571428571428575,0.9729729729729728,0.7142857142857144,0.4864864864864865,0.761904761904762,0.7297297297297296,0.761904761904762,1.0,0.523809523809524,0.0,0.6190476190476191,0.0,0.380952380952381,0.0,0.7142857142857144,0.027027027027027025,
0.4166666666666665,0.0,0.45833333333333326,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.0416666666666666,0.27777777777777785,0.0833333333333332,0.38888888888888895,0.7083333333333333,0.1388888888888889,1.0,0.27777777777777785,0.7083333333333333,0.41666666666666674,0.24999999999999986,0.4722222222222223,0.0833333333333332,0.6944444444444445,0.0,1.0,0.5833333333333333,0.4722222222222223,0.5833333333333333,0.75,0.5,1.0,0.37499999999999994,0.0,0.45833333333333326,0.0,0.3333333333333333,0.0,0.5833333333333333,0.0,
0.6249999999999998,0.029411764705882335,0.5,0.14705882352941174,0.2499999999999996,0.14705882352941174,0.0,0.2941176470588235,0.37499999999999983,0.32352941176470584,0.8749999999999998,0.14705882352941174,1.0,0.32352941176470584,0.7499999999999997,0.32352941176470584,0.2499999999999996,0.5294117647058824,0.1249999999999998,0.7647058823529411,0.1249999999999998,1.0,0.7499999999999997,0.5294117647058824,0.8749999999999998,0.7647058823529411,0.8749999999999998,1.0,0.5,0.0,0.6249999999999998,0.0,0.37499999999999983,0.029411764705882335,0.7499999999999997,0.029411764705882335,
0.2857142857142857,0.0,0.2857142857142857,0.14705882352941174,0.0,0.14705882352941174,0.14285714285714285,0.2941176470588235,0.5714285714285714,0.2941176470588235,0.7142857142857143,0.14705882352941174,1.0,0.2941176470588235,0.5714285714285714,0.2941176470588235,0.2857142857142857,0.4117647058823529,0.14285714285714285,0.7647058823529411,0.0,1.0,0.5714285714285714,0.4117647058823529,0.42857142857142855,0.7647058823529411,0.42857142857142855,0.9705882352941176,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,
0.5000000000000006,0.027027027027027025,0.666666666666667,0.16216216216216214,0.1666666666666665,0.16216216216216214,0.0,0.3243243243243243,-1,-1,1.0,0.16216216216216214,0.8333333333333335,0.2972972972972973,0.333333333333334,0.3243243243243243,0.333333333333334,0.45945945945945943,0.5000000000000006,0.7567567567567568,0.5000000000000006,1.0,0.8333333333333335,0.45945945945945943,0.8333333333333335,0.7567567567567568,0.8333333333333335,1.0,0.5000000000000006,0.0,0.666666666666667,0.0,0.333333333333334,0.027027027027027025,0.8333333333333335,0.027027027027027025,
0.4285714285714287,0.030303030303030283,0.4285714285714287,0.12121212121212122,0.1428571428571426,0.12121212121212122,0.0,0.303030303030303,0.714285714285714,0.303030303030303,0.8571428571428565,0.1515151515151515,1.0,0.303030303030303,0.8571428571428565,0.303030303030303,0.2857142857142861,0.4545454545454546,0.4285714285714287,0.7575757575757576,0.2857142857142861,0.9696969696969697,0.714285714285714,0.4545454545454546,0.714285714285714,0.7272727272727273,0.714285714285714,1.0,0.2857142857142861,0.0,0.4285714285714287,0.0,0.2857142857142861,0.030303030303030283,0.5714285714285713,0.0,
0.8333333333333335,0.030303030303030283,0.5000000000000006,0.12121212121212122,0.0,0.1515151515151515,0.1666666666666665,0.303030303030303,0.666666666666667,0.2727272727272727,1.0,0.12121212121212122,1.0,0.2727272727272727,0.5000000000000006,0.2727272727272727,0.333333333333334,0.4242424242424243,0.5000000000000006,0.7878787878787878,0.666666666666667,1.0,0.8333333333333335,0.4242424242424243,0.8333333333333335,0.7878787878787878,0.666666666666667,1.0,0.666666666666667,0.0,0.8333333333333335,0.0,0.333333333333334,0.030303030303030283,-1,-1,
0.5000000000000001,0.02564102564102564,0.5000000000000001,0.1538461538461538,0.0,0.1794871794871795,0.0,0.3333333333333333,0.6666666666666671,0.3076923076923077,1.0,0.1538461538461538,1.0,0.3333333333333333,0.3333333333333334,0.3076923076923077,0.1666666666666667,0.5128205128205128,0.1666666666666667,0.7435897435897436,0.1666666666666667,1.0,0.8333333333333336,0.5128205128205128,0.8333333333333336,0.7435897435897436,0.8333333333333336,1.0,0.3333333333333334,0.02564102564102564,0.6666666666666671,0.0,0.3333333333333334,0.02564102564102564,0.6666666666666671,0.02564102564102564,
0.5000000000000002,0.034482758620689634,0.6666666666666666,0.13793103448275865,0.1666666666666664,0.13793103448275865,0.0,0.3448275862068965,0.5000000000000002,0.4827586206896552,1.0,0.13793103448275865,1.0,0.3103448275862069,1.0,0.4827586206896552,0.3333333333333333,0.5172413793103449,0.5000000000000002,0.7586206896551725,0.5000000000000002,1.0,0.833333333333333,0.5172413793103449,0.833333333333333,0.7586206896551725,0.833333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.034482758620689634,0.6666666666666666,0.0,
0.44444444444444453,0.034482758620689634,0.44444444444444453,0.13793103448275862,0.0,0.13793103448275862,0.0,0.31034482758620685,0.0,0.4827586206896552,0.7777777777777781,0.10344827586206898,1.0,0.27586206896551724,0.7777777777777781,0.3793103448275862,0.22222222222222227,0.5172413793103449,0.33333333333333354,0.7586206896551724,0.33333333333333354,1.0,0.7777777777777781,0.4827586206896552,0.7777777777777781,0.7586206896551724,0.7777777777777781,0.9655172413793102,0.33333333333333354,0.0,0.44444444444444453,0.0,0.22222222222222227,0.0,0.5555555555555555,0.0,
